item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
05d3d51180f66e2fd3f14344708a21c4,ai_boundary,threshold,,0,0.945165,0.896031,0.896031,1.000000,0.956821,0.999174,0.093071,small
84780bba548d278c9a92256db6cdff7b,ai_boundary,threshold,,0,0.845620,0.732532,0.764092,0.946625,0.789489,0.982356,0.138389,small
1bf8951709db737fdced12d6663f581f,ai_boundary,threshold,,0,0.792863,0.656813,0.824093,0.763914,0.857054,0.999186,0.093071,small
527d352ffe6a0ef44f7d6de8a2cccd19,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.476562,0.103749,0.138389,small
3c87e0584f60348ce966acc5c59bd9f1,ai_boundary,threshold,,0,0.943400,0.892864,0.892864,1.000000,0.930717,0.990178,0.093071,small
e07894aa0f88e738eb75e20c7744d701,ai_boundary,threshold,,0,0.916644,0.846115,0.847434,0.998164,0.894980,0.989013,0.138389,small
5675d88d6938609987d83637adde38ca,ai_boundary,threshold,,0,0.941383,0.889257,0.908655,0.976557,0.930167,0.998996,0.093071,small
c5307acce0d464347d38d97f746943ec,ai_boundary,threshold,,0,0.909442,0.833923,0.913550,0.905370,0.913286,0.917746,0.138389,small
845ad0cdb4b2851477d1cdee7e3282e3,ai_boundary,threshold,,0,0.904614,0.825840,0.870852,0.941098,0.930394,0.990404,0.093071,small
7a681a070e6ae259b2c420dddf62355c,ai_boundary,threshold,,0,0.755140,0.606607,0.970188,0.618129,0.816884,0.836154,0.138389,small
b2b07a70ae4b957577b71d5ac78e98ce,ai_boundary,threshold,,0,0.958586,0.920466,0.921326,0.998986,0.969187,0.984694,0.093071,small
e3f3a7918ea707c5eedbff253b11b4a5,ai_boundary,threshold,,0,0.941834,0.890062,0.902438,0.984827,0.942505,0.973745,0.138389,small
5080fe2a39675d9c46ae78a0f96a9e33,ai_boundary,threshold,,0,0.969905,0.941568,0.941568,1.000000,0.976578,0.999282,0.093071,small
cd3e85f8377859f6947199d404c063fc,ai_boundary,threshold,,0,0.889938,0.801702,0.834584,0.953158,0.916010,0.994247,0.138389,small
f6984261587f3c3b54cf6992c4035942,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.593750,0.010860,0.145798,small
d770978bbfd9392c216328f54e754206,ai_boundary,threshold,,0,0.119757,0.063693,0.324552,0.073425,0.463898,0.998125,0.092452,small
429b7f9d1ff95b38330308b885d091f0,ai_boundary,threshold,,0,0.931684,0.872105,0.872105,1.000000,0.931959,0.996364,0.145798,small
71b4f6e5652b827f42e8b265c59fff6e,ai_boundary,threshold,,0,0.959892,0.922877,0.934554,0.986642,0.950414,0.995785,0.092452,small
43fb4a388f12dd8238b1c76a59b1e219,ai_boundary,threshold,,0,0.924873,0.860246,0.860246,1.000000,0.899291,0.996864,0.145798,small
ee4f638d10bef510d0d9451979fc448d,ai_boundary,threshold,,0,0.944179,0.894261,0.894789,0.999341,0.950745,0.996116,0.092452,small
d168c46f1119d6e972848ff2d3db867c,ai_boundary,threshold,,0,0.881131,0.787519,0.793593,0.990375,0.903838,0.996364,0.145798,small
b3dec105a3dc768e78af7882863260be,ai_boundary,threshold,,0,0.951980,0.908361,0.925237,0.980316,0.962829,0.995208,0.092452,small
24baeeaa64956a64bfbf5f86ae7bde2e,ai_boundary,threshold,,0,0.944814,0.895401,0.895401,1.000000,0.926408,0.997389,0.145798,small
48ea210604bcea78cf0fa2ae78284d25,ai_boundary,threshold,,0,0.967776,0.937563,0.940438,0.996751,0.975926,0.996055,0.092452,small
e38d17e42fda73bd16a98b5bfa429ce7,ai_boundary,threshold,,0,0.882597,0.789864,0.789864,1.000000,0.869824,0.991716,0.145798,small
e8649f517fd80729f2c5995178739690,ai_boundary,threshold,,0,0.905032,0.826538,0.835737,0.986858,0.877793,0.992879,0.092452,small
3f4dfd288cf6c47bb6d98b02de60228f,ai_boundary,threshold,,0,0.926512,0.863085,0.913870,0.939508,0.906106,0.985718,0.145798,small
2563afeebd041421262b1ae1a4bbdcbd,ai_boundary,threshold,,0,0.126502,0.067522,0.246973,0.085027,0.381104,0.995114,0.092452,small
dc82c63615b3fed0529ec45732a7afd3,ai_boundary,threshold,,0,0.943249,0.892594,0.892594,1.000000,0.925182,0.996190,0.145798,small
7a6bc26ab20cc1c924d89fb820b57285,ai_boundary,threshold,,0,0.981440,0.963556,0.966849,0.996478,0.983055,0.998807,0.092452,small
c1a8eec8a33792e33a33884aa84b6330,ai_boundary,threshold,,0,0.953191,0.910569,0.910632,0.999924,0.944355,0.997965,0.145798,small
8c11ba8a1eb4ef287f92ef37c4c89af4,ai_boundary,threshold,,0,0.914730,0.842860,0.842860,1.000000,0.899994,0.994247,0.092452,small
864b03ee8bfea3a04c8f1246582cb002,ai_boundary,threshold,,0,0.932998,0.874410,0.969567,0.899087,0.917439,0.999053,0.313701,large
506b8dc5ec65da1a4b5211a1b522deb5,ai_boundary,threshold,,0,0.975138,0.951483,0.970876,0.979438,0.981241,0.998875,0.210552,medium
c59906e48eb2d4fad8673ae156c777e0,ai_boundary,threshold,,0,0.914143,0.841864,0.848232,0.991161,0.934753,0.999030,0.072160,small
8186a112b9189b7794c6b96f42bea404,ai_boundary,threshold,,0,0.957481,0.918429,0.918429,1.000000,0.949694,0.998469,0.313701,large
1206903bc35658c4e81dd0c4b1b3e9cc,ai_boundary,threshold,,0,0.962504,0.927718,0.929523,0.997911,0.955536,0.991780,0.210552,medium
bf8801d8ce5e96f94ddd8812bf13b24e,ai_boundary,threshold,,0,0.885668,0.794797,0.801354,0.989811,0.910446,0.998701,0.072160,small
a5285388928d194086180a656a9e9022,ai_boundary,threshold,,0,0.930222,0.869547,0.921152,0.939473,0.918135,0.999107,0.313701,large
d444da92c1f7b16180fdf45d4968bc81,ai_boundary,threshold,,0,0.908331,0.832058,0.960643,0.861423,0.933681,0.999221,0.210552,medium
789ea544a6773c6869f62393d5aba114,ai_boundary,threshold,,0,0.878952,0.784046,0.787780,0.993990,0.904083,0.998960,0.072160,small
f9d28ff8f3b684954c91a8da45310bcf,ai_boundary,threshold,,0,0.929924,0.869025,0.920811,0.939218,0.926838,0.998922,0.313701,large
8e8625b7dc64b53b8beb58d84581b10f,ai_boundary,threshold,,0,0.099597,0.052408,0.539763,0.054860,0.476033,0.996637,0.210552,medium
106b7bcf4380961e9ba593d03290ebf6,ai_boundary,threshold,,0,0.880265,0.786137,0.789341,0.994863,0.905136,0.999067,0.072160,small
1fc1035d54cae3eb52a74b1ec007f463,ai_boundary,threshold,,0,0.921764,0.854881,0.889270,0.956723,0.898542,0.986044,0.313701,large
7e15945425777fedcdfcbbe3a50c9b21,ai_boundary,threshold,,0,0.952090,0.908561,0.910254,0.997957,0.935802,0.998066,0.210552,medium
726655616d39aa85d73f171596d0c801,ai_boundary,threshold,,0,0.829486,0.708650,0.711879,0.993641,0.856873,0.998551,0.072160,small
ac75a9908729f101d056adb5a5730526,ai_boundary,threshold,,0,0.929210,0.867780,0.941800,0.916951,0.946190,0.999323,0.313701,large
ebd0bf6dc1bc30d07d35c90c5e4bd4fa,ai_boundary,threshold,,0,0.726778,0.570819,0.918527,0.601261,0.713501,0.998706,0.210552,medium
194a80183d2102577377f5873cde0f51,ai_boundary,threshold,,0,0.866415,0.764314,0.765283,0.998345,0.892151,0.998988,0.072160,small
b50635cde25989a80cc316dbcddcb321,ai_boundary,threshold,,0,0.859485,0.753595,0.954275,0.781825,0.836936,0.997007,0.313701,large
667b5b978ec2abbcf568d9c1490c38a8,ai_boundary,threshold,,0,0.945456,0.896554,0.939327,0.951665,0.957526,0.999250,0.210552,medium
4b1f0c3d3c6a947f59963b9f76b4466b,ai_boundary,threshold,,0,0.825849,0.703358,0.704678,0.997345,0.852539,0.997575,0.072160,small
837549f5cfe43ad283efb4ee7a8d913b,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.990839,0.219044,medium
0d018a5895237149abe453cd8769cb67,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999271,0.274846,medium
424c7e9bd025fe930369d48dc723600d,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.997817,0.703339,large
97aef9371ddecabe12ceab125881d665,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.996176,0.714969,large
f0d72c793df81453a2ae5c7878417bdb,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999060,0.458945,large
27bfa88e06096f8e76f54c566cb21ecb,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999276,0.498779,large
53355ad69df29cc42b4efa1ce31c0513,ai_interior,threshold,,0,0.394419,0.245655,1.000000,0.245655,0.245655,0.461988,0.059279,small
826207bea9361f5dcd858f8c002b4edc,ai_interior,threshold,,0,0.932618,0.873744,1.000000,0.873744,0.873744,0.723798,0.460966,large
3237f01f323f3fccdd4d69816a75a253,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.941547,0.433933,large
84f3e595c9fd4cfb2417a8f94561b807,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.940790,0.270854,medium
7d04657d621feef35d80912eabde50a5,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.922062,0.527857,large
f8710e66dfd8cb40fdd7596d01be45c9,ai_interior,threshold,,0,0.992270,0.984659,1.000000,0.984659,0.984659,0.997469,0.315088,large
b59115d50a6834daa96cf3973214e66e,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.998299,0.209294,medium
ad3a78412d0a87196e48d1487adec039,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999312,0.270577,medium
3fe4de73f22524e0ee65ae15ff0eca2b,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.995426,0.458099,large
39e8b623f23d8619477a6d5483ad1f67,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.998211,0.516479,large
320c8aed624b8aa057467d044566178c,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.986572,0.678185,large
f71b82b14ff5b9ff04a7a924a3090ec8,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.997603,0.547766,large
23d9eb663b7983ef2a3e29f00db1034b,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.066206,0.417358,large
9eff0e27ed02fd3381324795906a5707,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.997965,0.288874,medium
9756a265779f1498b05d9baddaec7703,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.998866,0.442819,large
9ace5f282f8098178ac97f264e26012f,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.998402,0.489182,large
fd2661f95c68f6a288db9cc1b93e208d,ai_interior,threshold,,0,0.981603,0.963871,1.000000,0.963871,0.963871,0.999299,0.200131,medium
cc64c8c88a5a1fa4595eadcf1fd3de75,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.987277,0.570579,large
a2074c16c2a43fb314c36921e98595dd,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.996008,0.640555,large
f482a5cd5af955ba71a68ad103c29b9e,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.859782,0.229833,medium
7063412fd6c5a97821788af8a91c4046,ai_interior,threshold,,0,0.917100,0.846893,1.000000,0.846893,0.846893,0.998918,0.607212,large
5fdfc378b8711459ad4583db60e2a642,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.998004,0.577039,large
0264d820474a61131d141b4541197959,ai_interior,threshold,,0,0.885630,0.794737,1.000000,0.794737,0.794737,0.993150,0.489532,large
d395793cf9c2826bd9505e14c705c19c,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999144,0.274846,medium
75dd3ccb0e65188dc034d9bb2f85d7ba,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999015,0.703339,large
21a595916959a04b636604c2080f24cc,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999190,0.458945,large
d906567b74627a0f3854f66a7f9eb6ac,ai_interior,threshold,,0,0.970420,0.942540,1.000000,0.942540,0.942540,0.745769,0.460966,large
a3477a25343931303ea9feba40767988,ai_interior,threshold,,0,0.990413,0.981009,1.000000,0.981009,0.981009,0.857410,0.678185,large
270e20f8fafacd11e77f6f7b0a6154b4,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.942295,0.547766,large
22896b2ae1f987570626e45349441bd6,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.996161,0.489182,large
1703035880c9075d866593f1b6e74a02,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999089,0.200131,medium
d420343412442b2ddb338506fb81bc08,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.974092,0.570579,large
348bfe9d175fa3d36be4f76887767f05,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.995444,0.640555,large
3772149233651cbcc82fc661ffb3cc27,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999110,0.607212,large
d343ea2f9bc707e02b7b25b2c368227a,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.998326,0.703339,large
c02208ecacf3fffc35b5eeea83e36337,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.998784,0.458945,large
0233e8a3cb9c18c3877bfe31f8e98419,ai_interior,threshold,,0,0.298975,0.175761,1.000000,0.175761,0.175761,0.456349,0.460966,large
af4c5cb4abfc5956324358174b1d4820,ai_interior,threshold,,0,0.712827,0.553793,1.000000,0.553793,0.553793,0.984396,0.678185,large
9c29e7e71697da246573b3e3aca5f511,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999092,0.200131,medium
222ba0363a1b01107bec48cfd65473ef,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.994135,0.570579,large
fd13e0d324bcc48e9fc960a6c7eef2e0,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.998906,0.607212,large
b9b4c29c29a1919f12bc878ed56eb4f7,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.998103,0.703339,large
6c8f7da87a291a1f053555ca73d321d3,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.985828,0.570579,large
c11e512db4f1ff429e7c929b32361bb0,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.997296,0.703339,large
61ccff476d7031f312dd831bdc8c73d4,ai_interior,threshold,,0,0.590172,0.418613,1.000000,0.418613,0.418613,0.933066,0.216408,medium
5309bf26c72d03e85f56735c57dfe9ff,ai_interior,threshold,,0,0.853923,0.745083,1.000000,0.745083,0.745083,0.985328,0.216408,medium
25ce020cd2b8a78534030381231354fb,ai_interior,threshold,,0,0.904422,0.825521,1.000000,0.825521,0.825521,0.996055,0.216408,medium
fe9f45e8c99528484bdbaa161a8584a5,ai_interior,threshold,,0,0.010180,0.005116,1.000000,0.005116,0.005116,0.121165,0.216408,medium
7134b395357db67fcbcd7ea36ff2cb32,ai_interior,threshold,,0,0.749224,0.599007,1.000000,0.599007,0.599007,0.915809,0.216408,medium
c7bea9eaa154c0ebe560f8857d030041,ai_interior,threshold,,0,0.587438,0.415867,1.000000,0.415867,0.415867,0.988928,0.216408,medium
a267ab5668337818951ba5ebb93c2163,ai_interior,threshold,,0,0.182117,0.100181,1.000000,0.100181,0.100181,0.529613,0.216408,medium
b61ea84ec8cbdf9723bdb07a60e71556,ai_interior,threshold,,0,0.825393,0.702697,1.000000,0.702697,0.702697,0.948917,0.216408,medium
0c1c0af23c971d237da99a65b1a3218f,ai_interior,threshold,,0,0.766314,0.621158,1.000000,0.621158,0.621158,0.842992,0.216408,medium
f2bcda0f78a5453989568c401069651f,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.016029,0.173035,medium
2c4667c3be08e6b54a7e11dc522ca31d,ai_interior,threshold,,0,0.032470,0.016503,1.000000,0.016503,0.016503,0.233182,0.173035,medium
b5c101ecb21cdd33a335edea2d16de32,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.181408,0.173035,medium
50cfa8c9199eabd07810e593b786076d,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.013795,0.173035,medium
b7ddac06112389ff56ccdb28cb73b5cf,ai_interior,threshold,,0,0.134489,0.072092,1.000000,0.072092,0.072092,0.294925,0.173035,medium
f708631e696686df3bd447c32f5e4c9a,ai_interior,threshold,,0,0.621652,0.451012,1.000000,0.451012,0.451012,0.727007,0.173035,medium
3b12d9411fb208b8173ee69537ccac3c,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.020062,0.173035,medium
5ae4831fd52cdd43201676e10d59c99e,ai_interior,threshold,,0,0.015544,0.007833,1.000000,0.007833,0.007833,0.319015,0.173035,medium
6c1b43b872be0e8d962e07165846a35b,ai_interior,threshold,,0,0.520297,0.351623,1.000000,0.351623,0.351623,0.729038,0.173035,medium
0dfe8068591f187d27b2ca8e95826dcd,ai_interior,threshold,,0,0.136451,0.073221,1.000000,0.073221,0.073221,0.978915,0.251621,medium
c253a29a6d719007b50b17f7c308d0a9,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.007432,0.251621,medium
f9796ca776ef704ce87276c5c81ebdaa,ai_interior,threshold,,0,0.130764,0.069956,1.000000,0.069956,0.069956,0.223377,0.251621,medium
9761461e4155a0cf0d343eb7d36b547c,ai_interior,threshold,,0,0.395956,0.246849,1.000000,0.246849,0.246849,0.963161,0.251621,medium
f204bd77dfaf24d6ea73190c23f5d24e,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.007432,0.251621,medium
53b58e35450c1bf51d18cb52e7ede8cd,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.018582,0.251621,medium
1e9c8fe4406295f61862c1dcfceeaaac,ai_interior,threshold,,0,0.025096,0.012707,1.000000,0.012707,0.012707,0.055515,0.251621,medium
60bed2678f3c76a66dcf7e77fe4bd9e5,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.007432,0.251621,medium
709649a538c348ff98992e2cccd43b3e,ai_interior,threshold,,0,0.363088,0.221813,1.000000,0.221813,0.221813,0.991938,0.251621,medium
1de0f0ad9a3427279df076d81623a0c5,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.059428,0.151316,medium
727f6f6aac349c13ef52f402b8fa92e3,ai_interior,threshold,,0,0.845842,0.732865,1.000000,0.732865,0.732865,0.972152,0.151316,medium
781c97e6e48ca75cdb45c0a7e5c4e68f,ai_interior,threshold,,0,0.010507,0.005281,1.000000,0.005281,0.005281,0.284974,0.151316,medium
0cb54909e9d193ca983453466fcb7561,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.009671,0.151316,medium
95a8878fce8ee76a790cc67b0b0def5a,ai_interior,threshold,,0,0.144012,0.077593,1.000000,0.077593,0.077593,0.358802,0.151316,medium
f925c0ed609d7ee87d0a06c382a15a74,ai_interior,threshold,,0,0.435536,0.278393,1.000000,0.278393,0.278393,0.987900,0.151316,medium
998c7a683373a671993598f1f53b4016,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.049314,0.151316,medium
005ed260267eb0874f082e414a1a5e92,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.052716,0.151316,medium
dda9891f6daad846cd9986c2d83fd0ac,ai_interior,threshold,,0,0.035472,0.018056,1.000000,0.018056,0.018056,0.064300,0.151316,medium
ba7f4aa5a0dd0b9c737729ba3e88e336,ai_interior,threshold,,0,0.039756,0.020281,1.000000,0.020281,0.020281,0.122104,0.260287,medium
3152343eacf171ba430319f586fe16e2,ai_interior,threshold,,0,0.697696,0.535740,1.000000,0.535740,0.535740,0.986311,0.260287,medium
f2b9de676e13f12c1d59a13655a4204d,ai_interior,threshold,,0,0.755672,0.607294,1.000000,0.607294,0.607294,0.882225,0.260287,medium
092c54bab48f6a33f829794257125e42,ai_interior,threshold,,0,0.103243,0.054431,1.000000,0.054431,0.054431,0.369656,0.260287,medium
c70e08c01b1f076bd0f7f20c74acb98f,ai_interior,threshold,,0,0.800204,0.666950,1.000000,0.666950,0.666950,0.959154,0.260287,medium
ca2abb637a5d0302817a16aacaab4bc3,ai_interior,threshold,,0,0.515233,0.347013,1.000000,0.347013,0.347013,0.974483,0.260287,medium
e55f6eefccc4fbc98e8091926af6fb88,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.009671,0.260287,medium
4f6fe05e3018f32041b25c1069ad618c,ai_interior,threshold,,0,0.740027,0.587336,1.000000,0.587336,0.587336,0.999279,0.260287,medium
21c31421d00b791b4fcfb8268a9a555a,ai_interior,threshold,,0,0.166142,0.090597,1.000000,0.090597,0.090597,0.624179,0.260287,medium
e45e0ffbd1e5ab2a7edcdd234db2fe7f,ai_interior,threshold,,0,0.007573,0.003801,1.000000,0.003801,0.003801,0.244183,0.263143,medium
f5bd505cd0934b566d6b76498e887195,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.015073,0.263143,medium
9052fe8d81871d6598bd79ac00daeacb,ai_interior,threshold,,0,0.164049,0.089354,1.000000,0.089354,0.089354,0.986623,0.263143,medium
852c6f8449d1cb065ecf3b34dbb30b34,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.099295,0.263143,medium
9b145cc9f927d532a11eca72c3bc8428,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.012432,0.263143,medium
b3b18429f3546af229fc2e779262c53f,ai_interior,threshold,,0,0.165361,0.090133,1.000000,0.090133,0.090133,0.707304,0.263143,medium
136e28f6aaa19fdf0e3b2b42648c6c86,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.076132,0.263143,medium
97cad4c57628a16c1c0654ab35c3321d,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.015544,0.263143,medium
b49aa30b9f95a620ef98831c899d9671,ai_interior,threshold,,0,0.327539,0.195843,1.000000,0.195843,0.195843,0.896614,0.263143,medium
8f6a7eac7a99d1cdd06f840f737581fc,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.024238,0.237217,medium
b61e809c54e17ddf1a5e0c5aa4a5c4cc,ai_interior,threshold,,0,0.922460,0.856080,1.000000,0.856080,0.856080,0.993636,0.237217,medium
c603463dbd72fe0cdc1c6e5404ce337f,ai_interior,threshold,,0,0.471506,0.308477,1.000000,0.308477,0.308477,0.971019,0.237217,medium
2c2d975aeaf4d709f27e0645b48d0483,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.013325,0.237217,medium
87a6134c16f9f551ae9b6fcd86c3445c,ai_interior,threshold,,0,0.920916,0.853424,1.000000,0.853424,0.853424,0.898411,0.237217,medium
300d4f371b3426eb7feaa48a7d41c4e0,ai_interior,threshold,,0,0.574715,0.403228,1.000000,0.403228,0.403228,0.960584,0.237217,medium
d756e5464a742d33694bf389a2ff7f42,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.016029,0.237217,medium
82c0f15b292d03f9cd0ba2766408ce9a,ai_interior,threshold,,0,0.976113,0.953340,1.000000,0.953340,0.953340,0.978915,0.237217,medium
a54825c4db1b54438d7f148246603f98,ai_interior,threshold,,0,0.733758,0.579477,1.000000,0.579477,0.579477,0.997677,0.237217,medium
a5f81f74954ef5de4566e610bc86b26b,ai_interior,threshold,,0,0.859309,0.753323,1.000000,0.753323,0.753323,0.997518,0.313701,large
141bc4c23ebd93e30f5619211fa9425a,ai_interior,threshold,,0,0.981280,0.963248,1.000000,0.963248,0.963248,0.955569,0.313701,large
cb13b915a5af7c0dba7503534db32a33,ai_interior,threshold,,0,0.721933,0.564863,1.000000,0.564863,0.564863,0.997479,0.313701,large
e2e8dcb0079d8ac27067e36f6b328721,ai_interior,threshold,,0,0.891214,0.803774,1.000000,0.803774,0.803774,0.997851,0.313701,large
256b70c88289f3956d80cd764d09fcff,ai_interior,threshold,,0,0.967048,0.936198,1.000000,0.936198,0.936198,0.992934,0.313701,large
c64d2b878a36bb10018bfde6d5467900,ai_interior,threshold,,0,0.852112,0.742330,1.000000,0.742330,0.742330,0.997007,0.313701,large
bfe2953016fca548e24f14f32493559d,ai_interior,threshold,,0,0.772182,0.628906,1.000000,0.628906,0.628906,0.998522,0.313701,large
5b25d119d9008dd735bc74b5bc241523,ai_interior,threshold,,0,0.968224,0.938406,1.000000,0.938406,0.938406,0.957118,0.313701,large
40d777803f91a3627866bd0759235236,ai_interior,threshold,,0,0.790965,0.654212,1.000000,0.654212,0.654212,0.995635,0.313701,large
edd51d2d0b4eb6224e9aae07d217c45f,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.007666,0.295717,medium
ce928581519afd50f7bf74016403a267,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.016850,0.295717,medium
d22dc0b18f9c6478827ef8c8351afe52,ai_interior,threshold,,0,0.296901,0.174330,1.000000,0.174330,0.174330,0.728555,0.295717,medium
b2be22c58f129e9433cbf9d3e3ef5c6f,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.007346,0.295717,medium
a9676b8d5996a3251aeea9522ca79682,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.008511,0.295717,medium
aba0018a00769d8bce388cb51550d069,ai_interior,threshold,,0,0.288462,0.168540,1.000000,0.168540,0.168540,0.573858,0.295717,medium
31ddc5a8e2603fadcf11341747ae06e1,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.012432,0.295717,medium
bb1e9c01928c9891520f0bef57c7bebd,ai_interior,threshold,,0,0.574242,0.402762,1.000000,0.402762,0.402762,0.914596,0.295717,medium
b485246b3d1cb795e5f79cc6cb1dbaba,ai_interior,threshold,,0,0.481879,0.317418,1.000000,0.317418,0.317418,0.878627,0.295717,medium
6f99b74405f2cd652b7be607ac913d4b,ai_interior,threshold,,0,0.362855,0.221639,1.000000,0.221639,0.221639,0.915205,0.194085,medium
e47452611df89f6b6fd6421f38f8f790,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.017177,0.194085,medium
1e480ecc38e4bbc4a2184b8a5ef46e90,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.038178,0.194085,medium
3ba7f08b7d7804719f60632ba3805330,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.009860,0.194085,medium
d85eef80c328650dd9501b95db4d8e9a,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.048949,0.194085,medium
3dc31d83e2125ceba519fe383ebc47b0,ai_interior,threshold,,0,0.769576,0.625456,1.000000,0.625456,0.625456,0.818302,0.194085,medium
8876e44b2b1b0f889a13e314e16e018f,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.010014,0.194085,medium
